% Moku:Lab Oscilloscope
% Channel A
% Channel B
% Time span 20.20 s, time offset -7.248 s, Normal acquisition mode, no averaging
% Edge trigger: Channel A, level 54.70 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output B (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Internal 10 MHz clock
% Acquired 2024-03-06 T 12:15:07 -0600
% Time (s), Channel A (V), Channel B (V)
1.2316478170e+01, 2.7666666974e-03, -1.0666666785e-03
1.2317893044e+01, 2.8000000311e-03, -2.9666666996e-03
1.2319307918e+01, 2.8333333648e-03, -2.7000000300e-03
1.2320722792e+01, 2.8666666985e-03, -2.7000000300e-03
1.2322137666e+01, 2.9000000322e-03, -1.0666666785e-03
1.2323552540e+01, 2.9000000322e-03, -2.1666666908e-03
1.2324967414e+01, 2.9000000322e-03, -2.7000000300e-03
1.2326382288e+01, 2.9333333659e-03, -1.8666666874e-03
1.2327797162e+01, 2.9333333659e-03, -1.8666666874e-03
1.2329212036e+01, 2.9333333659e-03, -1.0666666785e-03
1.2330626910e+01, 2.9333333659e-03, 1.3333333482e-03
1.2332041784e+01, 2.9333333659e-03, -1.8666666874e-03
1.2333456658e+01, 2.9333333659e-03, -8.0000000889e-04
1.2334871532e+01, 2.9000000322e-03, -1.0666666785e-03
1.2336286406e+01, 2.9000000322e-03, -8.0000000889e-04
1.2337701280e+01, 2.9000000322e-03, -1.0666666785e-03
1.2339116154e+01, 2.8666666985e-03, 0.0000000000e+00
1.2340531028e+01, 2.8333333648e-03, -1.3333333482e-03
1.2341945902e+01, 2.8000000311e-03, 5.3333333926e-04
1.2343360776e+01, 2.7666666974e-03, -8.0000000889e-04
1.2344775650e+01, 2.7333333637e-03, 0.0000000000e+00
1.2346190524e+01, 2.7000000300e-03, -5.3333333926e-04
1.2347605398e+01, 2.6666666963e-03, 1.6000000178e-03
1.2349020272e+01, 2.6000000289e-03, -2.4333333604e-03
1.2350435146e+01, 2.5666666952e-03, -1.6000000178e-03
1.2351850020e+01, 2.5000000278e-03, -5.3333333926e-04
1.2353264894e+01, 2.4666666941e-03, -2.6666666963e-04
1.2354679768e+01, 2.4000000267e-03, 2.6666666963e-04
1.2356094642e+01, 2.3333333593e-03, 2.6666666963e-04
1.2357509516e+01, 2.2666666919e-03, 2.6666666963e-04
1.2358924390e+01, 2.2000000245e-03, -2.6666666963e-04
1.2360339264e+01, 2.1333333571e-03, -2.6666666963e-04
1.2361754138e+01, 2.0666666896e-03, -2.6666666963e-04
1.2363169012e+01, 2.0000000222e-03, 2.6666666963e-04
1.2364583886e+01, 1.9000000211e-03, 1.3333333482e-03
1.2365998760e+01, 1.8333333537e-03, -2.4333333604e-03
1.2367413634e+01, 1.7666666863e-03, -2.6666666963e-04
1.2368828508e+01, 1.6666666852e-03, -2.6666666963e-04
1.2370243382e+01, 1.5666666841e-03, 8.0000000889e-04
1.2371658256e+01, 1.5000000167e-03, 2.6666666963e-04
1.2373073130e+01, 1.4000000156e-03, 2.6666666963e-04
1.2374488004e+01, 1.3000000145e-03, -2.6666666963e-04
1.2375902878e+01, 1.2333333470e-03, 2.6666666963e-04
1.2377317752e+01, 1.1333333459e-03, -2.6666666963e-04
1.2378732626e+01, 1.0333333448e-03, 2.6666666963e-04
1.2380147500e+01, 9.3333334371e-04, 5.3333333926e-04
1.2381562374e+01, 8.3333334260e-04, 1.8666666874e-03
1.2382977248e+01, 7.3333334149e-04, 1.8666666874e-03
1.2384392122e+01, 6.3333334037e-04, 0.0000000000e+00
1.2385806996e+01, 5.3333333926e-04, 5.3333333926e-04
1.2387221870e+01, 4.3333333815e-04, 2.6666666963e-04
1.2388636744e+01, 3.6666667074e-04, 1.8666666874e-03
1.2390051618e+01, 2.3333333593e-04, 8.0000000889e-04
1.2391466492e+01, 1.3333333482e-04, 2.6666666963e-04
1.2392881366e+01, 3.3333333704e-05, 1.3333333482e-03
1.2394296240e+01, -6.6666667408e-05, 1.0666666785e-03
1.2395711114e+01, -1.6666666852e-04, 2.4333333604e-03
1.2397125988e+01, -2.6666666963e-04, 4.5666667174e-03
1.2398540862e+01, -3.6666667074e-04, 4.0333333782e-03
1.2399955736e+01, -4.6666667185e-04, 3.5000000389e-03
1.2401370610e+01, -5.6666667297e-04, 1.8666666874e-03
1.2402785484e+01, -6.6666667408e-04, 1.3333333482e-03
1.2404200358e+01, -7.3333334149e-04, 1.6000000178e-03
1.2405615232e+01, -8.6666667630e-04, 2.1666666908e-03
1.2407030106e+01, -9.3333334371e-04, -5.3333333926e-04
1.2408444980e+01, -1.0333333448e-03, 0.0000000000e+00
1.2409859854e+01, -1.1333333459e-03, -5.3333333926e-04
1.2411274728e+01, -1.2333333470e-03, -2.6666666963e-04
1.2412689602e+01, -1.3000000145e-03, 5.3333333926e-04
1.2414104476e+01, -1.4000000156e-03, 1.8666666874e-03
1.2415519350e+01, -1.4666666830e-03, -1.8666666874e-03
1.2416934224e+01, -1.5666666841e-03, -1.6000000178e-03
1.2418349098e+01, -1.6333333515e-03, -2.6666666963e-04
1.2419763972e+01, -1.7000000189e-03, -2.6666666963e-04
1.2421178846e+01, -1.8000000200e-03, 0.0000000000e+00
1.2422593720e+01, -1.8666666874e-03, 0.0000000000e+00
1.2424008594e+01, -1.9333333548e-03, -8.0000000889e-04
1.2425423468e+01, -2.0000000222e-03, 1.0666666785e-03
1.2426838342e+01, -2.0666666896e-03, -1.0666666785e-03
1.2428253216e+01, -2.1333333571e-03, 0.0000000000e+00
1.2429668090e+01, -2.1666666908e-03, 5.3333333926e-04
1.2431082964e+01, -2.2333333582e-03, 8.0000000889e-04
1.2432497838e+01, -2.3000000256e-03, -2.9666666996e-03
1.2433912712e+01, -2.3333333593e-03, -2.4333333604e-03
1.2435327586e+01, -2.4000000267e-03, -2.6666666963e-04
1.2436742460e+01, -2.4333333604e-03, 5.3333333926e-04
1.2438157334e+01, -2.5000000278e-03, -5.3333333926e-04
1.2439572208e+01, -2.5333333615e-03, -2.6666666963e-04
1.2440987082e+01, -2.5666666952e-03, 5.3333333926e-04
1.2442401956e+01, -2.6000000289e-03, -5.3333333926e-04
1.2443816830e+01, -2.6333333626e-03, -5.3333333926e-04
1.2445231704e+01, -2.6333333626e-03, -2.6666666963e-04
1.2446646578e+01, -2.6666666963e-03, 2.6666666963e-04
1.2448061452e+01, -2.7000000300e-03, 0.0000000000e+00
1.2449476326e+01, -2.7000000300e-03, 0.0000000000e+00
1.2450891200e+01, -2.7000000300e-03, -5.3333333926e-04
1.2452306074e+01, -2.7000000300e-03, -1.0666666785e-03
1.2453720948e+01, -2.7000000300e-03, 0.0000000000e+00
1.2455135822e+01, -2.7333333637e-03, -2.6666666963e-04
1.2456550696e+01, -2.7000000300e-03, -8.0000000889e-04
1.2457965570e+01, -2.7000000300e-03, -2.1666666908e-03
1.2459380444e+01, -2.7000000300e-03, -8.0000000889e-04
1.2460795318e+01, -2.7000000300e-03, -5.3333333926e-04
1.2462210192e+01, -2.7000000300e-03, 0.0000000000e+00
1.2463625066e+01, -2.6666666963e-03, -8.0000000889e-04
1.2465039940e+01, -2.6333333626e-03, -1.0666666785e-03
1.2466454814e+01, -2.6000000289e-03, 1.0666666785e-03
1.2467869688e+01, -2.5666666952e-03, -2.6666666963e-04
1.2469284562e+01, -2.5333333615e-03, -2.6666666963e-04
1.2470699436e+01, -2.5333333615e-03, -2.6666666963e-04
1.2472114310e+01, -2.4666666941e-03, 5.3333333926e-04
1.2473529184e+01, -2.4333333604e-03, -8.0000000889e-04
1.2474944058e+01, -2.4000000267e-03, -5.3333333926e-04
1.2476358932e+01, -2.3333333593e-03, -1.0666666785e-03
1.2477773806e+01, -2.3000000256e-03, -2.6666666963e-04
1.2479188680e+01, -2.2333333582e-03, -2.6666666963e-04
1.2480603554e+01, -2.1666666908e-03, 1.0666666785e-03
1.2482018428e+01, -2.1333333571e-03, -8.0000000889e-04
1.2483433302e+01, -2.0666666896e-03, -1.0666666785e-03
1.2484848176e+01, -2.0000000222e-03, -8.0000000889e-04
1.2486263050e+01, -1.9333333548e-03, -1.3333333482e-03
1.2487677924e+01, -1.8666666874e-03, -2.6666666963e-04
1.2489092798e+01, -1.8000000200e-03, 2.6666666963e-04
1.2490507672e+01, -1.7333333526e-03, -1.0666666785e-03
1.2491922546e+01, -1.6333333515e-03, 2.6666666963e-04
1.2493337420e+01, -1.5666666841e-03, -8.0000000889e-04
1.2494752294e+01, -1.5000000167e-03, -5.3333333926e-04
1.2496167168e+01, -1.4333333493e-03, -5.3333333926e-04
1.2497582042e+01, -1.3333333482e-03, 5.3333333926e-04
1.2498996916e+01, -1.2333333470e-03, -2.4333333604e-03
1.2500411790e+01, -1.1666666796e-03, -2.4333333604e-03
1.2501826664e+01, -1.0666666785e-03, -8.0000000889e-04
1.2503241538e+01, -9.6666667741e-04, -2.6666666963e-04
1.2504656412e+01, -9.0000001001e-04, -1.3333333482e-03
1.2506071286e+01, -8.0000000889e-04, -1.0666666785e-03
1.2507486160e+01, -7.3333334149e-04, -5.3333333926e-04
1.2508901034e+01, -6.3333334037e-04, -8.0000000889e-04
1.2510315908e+01, -5.3333333926e-04, -8.0000000889e-04
1.2511730782e+01, -4.3333333815e-04, -1.3333333482e-03
1.2513145656e+01, -3.6666667074e-04, -2.6666666963e-04
1.2514560530e+01, -2.3333333593e-04, 2.6666666963e-04
1.2515975404e+01, -1.6666666852e-04, -3.5000000389e-03
1.2517390278e+01, -6.6666667408e-05, -1.0666666785e-03
1.2518805152e+01, 3.3333333704e-05, -5.3333333926e-04
1.2520220026e+01, 1.3333333482e-04, 0.0000000000e+00
1.2521634900e+01, 2.0000000222e-04, -5.3333333926e-04
1.2523049774e+01, 3.0000000334e-04, -2.6666666963e-04
1.2524464648e+01, 4.0000000445e-04, -8.0000000889e-04
1.2525879522e+01, 5.0000000556e-04, -8.0000000889e-04
1.2527294396e+01, 5.6666667297e-04, -2.6666666963e-04
1.2528709270e+01, 6.6666667408e-04, -1.3333333482e-03
1.2530124144e+01, 7.6666667519e-04, -5.3333333926e-04
1.2531539018e+01, 8.3333334260e-04, -2.6666666963e-04
1.2532953892e+01, 9.3333334371e-04, 8.0000000889e-04
1.2534368766e+01, 1.0333333448e-03, -1.3333333482e-03
1.2535783640e+01, 1.1000000122e-03, -1.0666666785e-03
1.2537198514e+01, 1.1666666796e-03, -8.0000000889e-04
1.2538613388e+01, 1.2666666807e-03, -2.6666666963e-04
1.2540028262e+01, 1.3333333482e-03, -1.0666666785e-03
1.2541443136e+01, 1.4333333493e-03, -2.4333333604e-03
1.2542858010e+01, 1.5000000167e-03, -1.3333333482e-03
1.2544272884e+01, 1.5666666841e-03, -1.3333333482e-03
1.2545687758e+01, 1.6333333515e-03, -1.0666666785e-03
1.2547102632e+01, 1.7000000189e-03, 2.6666666963e-04
1.2548517506e+01, 1.7666666863e-03, -1.3333333482e-03
1.2549932380e+01, 1.8333333537e-03, -2.6666666963e-04
1.2551347254e+01, 1.9000000211e-03, -1.6000000178e-03
1.2552762128e+01, 1.9666666885e-03, -1.8666666874e-03
1.2554177002e+01, 2.0000000222e-03, -1.3333333482e-03
1.2555591876e+01, 2.0666666896e-03, 0.0000000000e+00
1.2557006750e+01, 2.1333333571e-03, -2.4333333604e-03
1.2558421624e+01, 2.1666666908e-03, -2.4333333604e-03
1.2559836498e+01, 2.2000000245e-03, -1.8666666874e-03
1.2561251372e+01, 2.2666666919e-03, -1.3333333482e-03
1.2562666246e+01, 2.3000000256e-03, -5.3333333926e-04
1.2564081120e+01, 2.3333333593e-03, 1.0666666785e-03
1.2565495994e+01, 2.3666666930e-03, -1.6000000178e-03
1.2566910868e+01, 2.4000000267e-03, -2.1666666908e-03
1.2568325742e+01, 2.4333333604e-03, -2.1666666908e-03
1.2569740616e+01, 2.4333333604e-03, -1.8666666874e-03
1.2571155490e+01, 2.4666666941e-03, -1.0666666785e-03
1.2572570364e+01, 2.5000000278e-03, -8.0000000889e-04
1.2573985238e+01, 2.5000000278e-03, -1.3333333482e-03
1.2575400112e+01, 2.5333333615e-03, -8.0000000889e-04
1.2576814986e+01, 2.5333333615e-03, -1.6000000178e-03
1.2578229860e+01, 2.5333333615e-03, -1.8666666874e-03
1.2579644734e+01, 2.5333333615e-03, -1.0666666785e-03
1.2581059608e+01, 2.5333333615e-03, 5.3333333926e-04
1.2582474482e+01, 2.5333333615e-03, -3.2333333693e-03
1.2583889356e+01, 2.5333333615e-03, -2.1666666908e-03
1.2585304230e+01, 2.5000000278e-03, -2.4333333604e-03
1.2586719104e+01, 2.5000000278e-03, -1.3333333482e-03
1.2588133978e+01, 2.4666666941e-03, -1.0666666785e-03
1.2589548852e+01, 2.4666666941e-03, 0.0000000000e+00
1.2590963726e+01, 2.4333333604e-03, 5.3333333926e-04
1.2592378600e+01, 2.4000000267e-03, 5.3333333926e-04
1.2593793474e+01, 2.3666666930e-03, -8.0000000889e-04
1.2595208348e+01, 2.3333333593e-03, -8.0000000889e-04
1.2596623222e+01, 2.3000000256e-03, 0.0000000000e+00
1.2598038096e+01, 2.2666666919e-03, 2.6666666963e-04
1.2599452970e+01, 2.2333333582e-03, -5.3333333926e-04
1.2600867844e+01, 2.2000000245e-03, -8.0000000889e-04
1.2602282718e+01, 2.1333333571e-03, -1.3333333482e-03
1.2603697592e+01, 2.1000000233e-03, 2.6666666963e-04
1.2605112466e+01, 2.0333333559e-03, 0.0000000000e+00
1.2606527340e+01, 2.0000000222e-03, -2.6666666963e-04
1.2607942214e+01, 1.9333333548e-03, -1.8666666874e-03
1.2609357088e+01, 1.8666666874e-03, -8.0000000889e-04
1.2610771962e+01, 1.8000000200e-03, -1.0666666785e-03
1.2612186836e+01, 1.7666666863e-03, 2.6666666963e-04
1.2613601710e+01, 1.7000000189e-03, -2.6666666963e-04
1.2615016584e+01, 1.6333333515e-03, 5.3333333926e-04
1.2616431458e+01, 1.5666666841e-03, 1.3333333482e-03
1.2617846332e+01, 1.4666666830e-03, -2.6666666963e-04
1.2619261206e+01, 1.4000000156e-03, -2.6666666963e-04
1.2620676080e+01, 1.3333333482e-03, 2.6666666963e-04
1.2622090954e+01, 1.2666666807e-03, 1.3333333482e-03
1.2623505828e+01, 1.1666666796e-03, -2.6666666963e-04
1.2624920702e+01, 1.1000000122e-03, -5.3333333926e-04
1.2626335576e+01, 1.0333333448e-03, -5.3333333926e-04
1.2627750450e+01, 9.3333334371e-04, 2.6666666963e-04
1.2629165324e+01, 8.6666667630e-04, 5.3333333926e-04
1.2630580198e+01, 7.6666667519e-04, 1.3333333482e-03
1.2631995072e+01, 7.0000000778e-04, 0.0000000000e+00
1.2633409946e+01, 6.0000000667e-04, -5.3333333926e-04
1.2634824820e+01, 5.3333333926e-04, 0.0000000000e+00
1.2636239694e+01, 4.3333333815e-04, -5.3333333926e-04
1.2637654568e+01, 3.6666667074e-04, 2.6666666963e-04
1.2639069442e+01, 2.6666666963e-04, 0.0000000000e+00
1.2640484316e+01, 1.6666666852e-04, 8.0000000889e-04
1.2641899190e+01, 1.0000000111e-04, 1.6000000178e-03
1.2643314064e+01, 0.0000000000e+00, 1.0666666785e-03
1.2644728938e+01, -6.6666667408e-05, 1.6000000178e-03
1.2646143812e+01, -1.6666666852e-04, 2.4333333604e-03
1.2647558686e+01, -2.3333333593e-04, 4.5666667174e-03
1.2648973560e+01, -3.3333333704e-04, 1.0666666785e-03
1.2650388434e+01, -4.3333333815e-04, 2.6666666963e-04
1.2651803308e+01, -5.0000000556e-04, 8.0000000889e-04
1.2653218182e+01, -5.6666667297e-04, 8.0000000889e-04
1.2654633056e+01, -6.6666667408e-04, 8.0000000889e-04
1.2656047930e+01, -7.3333334149e-04, 5.3333333926e-04
1.2657462804e+01, -8.3333334260e-04, -2.6666666963e-04
1.2658877678e+01, -9.0000001001e-04, 8.0000000889e-04
1.2660292552e+01, -1.0000000111e-03, -2.6666666963e-04
1.2661707426e+01, -1.0666666785e-03, -2.6666666963e-04
1.2663122300e+01, -1.1333333459e-03, 5.3333333926e-04
1.2664537174e+01, -1.2333333470e-03, 1.8666666874e-03
1.2665952048e+01, -1.3000000145e-03, -3.5000000389e-03
1.2667366922e+01, -1.3666666819e-03, -5.3333333926e-04
1.2668781796e+01, -1.4333333493e-03, 0.0000000000e+00
1.2670196670e+01, -1.5000000167e-03, 2.6666666963e-04
1.2671611544e+01, -1.5666666841e-03, 5.3333333926e-04
1.2673026418e+01, -1.6333333515e-03, 0.0000000000e+00
1.2674441292e+01, -1.6666666852e-03, 0.0000000000e+00
1.2675856166e+01, -1.7333333526e-03, -5.3333333926e-04
1.2677271040e+01, -1.8000000200e-03, 2.6666666963e-04
1.2678685914e+01, -1.8333333537e-03, 0.0000000000e+00
1.2680100788e+01, -1.9000000211e-03, -2.6666666963e-04
1.2681515662e+01, -1.9666666885e-03, -5.3333333926e-04
1.2682930536e+01, -2.0000000222e-03, 1.6000000178e-03
1.2684345410e+01, -2.0333333559e-03, -2.6666666963e-04
1.2685760284e+01, -2.0666666896e-03, -5.3333333926e-04
1.2687175158e+01, -2.1000000233e-03, -2.6666666963e-04
1.2688590032e+01, -2.1666666908e-03, 8.0000000889e-04
1.2690004906e+01, -2.1666666908e-03, -2.6666666963e-04
1.2691419780e+01, -2.2000000245e-03, -1.6000000178e-03
1.2692834654e+01, -2.2333333582e-03, -1.0666666785e-03
1.2694249528e+01, -2.2666666919e-03, -8.0000000889e-04
1.2695664402e+01, -2.3000000256e-03, -8.0000000889e-04
1.2697079276e+01, -2.3000000256e-03, -2.6666666963e-04
1.2698494150e+01, -2.3333333593e-03, -8.0000000889e-04
1.2699909024e+01, -2.3333333593e-03, 0.0000000000e+00
1.2701323898e+01, -2.3333333593e-03, -2.6666666963e-04
1.2702738772e+01, -2.3333333593e-03, -1.0666666785e-03
1.2704153646e+01, -2.3333333593e-03, -1.0666666785e-03
1.2705568520e+01, -2.3333333593e-03, 2.6666666963e-04
1.2706983394e+01, -2.3333333593e-03, -1.3333333482e-03
1.2708398268e+01, -2.3333333593e-03, -2.6666666963e-04
1.2709813142e+01, -2.3333333593e-03, -5.3333333926e-04
1.2711228016e+01, -2.3333333593e-03, -8.0000000889e-04
1.2712642890e+01, -2.3000000256e-03, -2.6666666963e-04
1.2714057764e+01, -2.3000000256e-03, 1.3333333482e-03
1.2715472638e+01, -2.2666666919e-03, -1.0666666785e-03
1.2716887512e+01, -2.2333333582e-03, -1.0666666785e-03
1.2718302386e+01, -2.2000000245e-03, -5.3333333926e-04
1.2719717260e+01, -2.1666666908e-03, -5.3333333926e-04
1.2721132134e+01, -2.1666666908e-03, 0.0000000000e+00
1.2722547008e+01, -2.1333333571e-03, 2.6666666963e-04
1.2723961882e+01, -2.1000000233e-03, -8.0000000889e-04
1.2725376756e+01, -2.0333333559e-03, 0.0000000000e+00
1.2726791630e+01, -2.0000000222e-03, -1.0666666785e-03
1.2728206504e+01, -1.9666666885e-03, -5.3333333926e-04
1.2729621378e+01, -1.9000000211e-03, 2.6666666963e-04
1.2731036252e+01, -1.8666666874e-03, 2.6666666963e-04
1.2732451126e+01, -1.8000000200e-03, -3.5000000389e-03
1.2733866000e+01, -1.7666666863e-03, -1.6000000178e-03
1.2735280874e+01, -1.7000000189e-03, -8.0000000889e-04
1.2736695748e+01, -1.6333333515e-03, 2.6666666963e-04
1.2738110622e+01, -1.6000000178e-03, 0.0000000000e+00
1.2739525496e+01, -1.5333333504e-03, -1.3333333482e-03
1.2740940370e+01, -1.4666666830e-03, -8.0000000889e-04
1.2742355244e+01, -1.4000000156e-03, -1.0666666785e-03
1.2743770118e+01, -1.3333333482e-03, -1.3333333482e-03
1.2745184992e+01, -1.2666666807e-03, -1.0666666785e-03
1.2746599866e+01, -1.2000000133e-03, -8.0000000889e-04
1.2748014740e+01, -1.1000000122e-03, -2.6666666963e-04
1.2749429614e+01, -1.0666666785e-03, -2.4333333604e-03
1.2750844488e+01, -9.6666667741e-04, -1.0666666785e-03
1.2752259362e+01, -9.0000001001e-04, -8.0000000889e-04
1.2753674236e+01, -8.3333334260e-04, -5.3333333926e-04
1.2755089110e+01, -7.3333334149e-04, -2.6666666963e-04
1.2756503984e+01, -6.6666667408e-04, -1.0666666785e-03
1.2757918858e+01, -6.0000000667e-04, -1.8666666874e-03
1.2759333732e+01, -5.3333333926e-04, -8.0000000889e-04
1.2760748606e+01, -4.3333333815e-04, -1.0666666785e-03
1.2762163480e+01, -3.6666667074e-04, 0.0000000000e+00
1.2763578354e+01, -2.6666666963e-04, -5.3333333926e-04
1.2764993228e+01, -2.0000000222e-04, -5.3333333926e-04
1.2766408102e+01, -1.3333333482e-04, 1.0666666785e-03
1.2767822976e+01, -3.3333333704e-05, -8.0000000889e-04
1.2769237850e+01, 3.3333333704e-05, -8.0000000889e-04
1.2770652724e+01, 1.3333333482e-04, -1.3333333482e-03
1.2772067598e+01, 2.0000000222e-04, 8.0000000889e-04
1.2773482472e+01, 3.0000000334e-04, -1.0666666785e-03
1.2774897346e+01, 3.6666667074e-04, -1.6000000178e-03
1.2776312220e+01, 4.3333333815e-04, -1.8666666874e-03
1.2777727094e+01, 5.3333333926e-04, -5.3333333926e-04
1.2779141968e+01, 6.0000000667e-04, 0.0000000000e+00
1.2780556842e+01, 6.6666667408e-04, 0.0000000000e+00
1.2781971716e+01, 7.3333334149e-04, -2.6666666963e-04
1.2783386590e+01, 8.3333334260e-04, -8.0000000889e-04
1.2784801464e+01, 9.0000001001e-04, -1.0666666785e-03
1.2786216338e+01, 9.6666667741e-04, -1.3333333482e-03
1.2787631212e+01, 1.0333333448e-03, -8.0000000889e-04
1.2789046086e+01, 1.1000000122e-03, 2.6666666963e-04
1.2790460960e+01, 1.1666666796e-03, -1.0666666785e-03
1.2791875834e+01, 1.2333333470e-03, -5.3333333926e-04
1.2793290708e+01, 1.3000000145e-03, -1.6000000178e-03
1.2794705582e+01, 1.3666666819e-03, -8.0000000889e-04
1.2796120456e+01, 1.4333333493e-03, -5.3333333926e-04
1.2797535330e+01, 1.4666666830e-03, 1.0666666785e-03
1.2798950204e+01, 1.5333333504e-03, -2.4333333604e-03
1.2800365078e+01, 1.6000000178e-03, -2.9666666996e-03
1.2801779952e+01, 1.6333333515e-03, -5.3333333926e-04
1.2803194826e+01, 1.7000000189e-03, -8.0000000889e-04
1.2804609700e+01, 1.7333333526e-03, -5.3333333926e-04
1.2806024574e+01, 1.8000000200e-03, -1.0666666785e-03
1.2807439448e+01, 1.8333333537e-03, -5.3333333926e-04
1.2808854322e+01, 1.8666666874e-03, 0.0000000000e+00
1.2810269196e+01, 1.9000000211e-03, -1.3333333482e-03
1.2811684070e+01, 1.9666666885e-03, -5.3333333926e-04
1.2813098944e+01, 2.0000000222e-03, -1.3333333482e-03
1.2814513818e+01, 2.0000000222e-03, 1.3333333482e-03
1.2815928692e+01, 2.0333333559e-03, -4.0333333782e-03
1.2817343566e+01, 2.0666666896e-03, -1.0666666785e-03
1.2818758440e+01, 2.1000000233e-03, -1.0666666785e-03
1.2820173314e+01, 2.1000000233e-03, -8.0000000889e-04
1.2821588188e+01, 2.1333333571e-03, -5.3333333926e-04
1.2823003062e+01, 2.1333333571e-03, -5.3333333926e-04
1.2824417936e+01, 2.1666666908e-03, -8.0000000889e-04
1.2825832810e+01, 2.1666666908e-03, -1.0666666785e-03
1.2827247684e+01, 2.1666666908e-03, -8.0000000889e-04
1.2828662558e+01, 2.1666666908e-03, -1.3333333482e-03
1.2830077432e+01, 2.1666666908e-03, -2.6666666963e-04
1.2831492306e+01, 2.1666666908e-03, 2.6666666963e-04
1.2832907180e+01, 2.1666666908e-03, -5.3333333926e-04
1.2834322054e+01, 2.1666666908e-03, -1.0666666785e-03
1.2835736928e+01, 2.1666666908e-03, -1.3333333482e-03
1.2837151802e+01, 2.1333333571e-03, -5.3333333926e-04
1.2838566676e+01, 2.1333333571e-03, -2.6666666963e-04
1.2839981550e+01, 2.1000000233e-03, -2.6666666963e-04
1.2841396424e+01, 2.1000000233e-03, -1.8666666874e-03
1.2842811298e+01, 2.0666666896e-03, -1.0666666785e-03
1.2844226172e+01, 2.0333333559e-03, -1.6000000178e-03
1.2845641046e+01, 2.0000000222e-03, 0.0000000000e+00
1.2847055920e+01, 2.0000000222e-03, 2.6666666963e-04
1.2848470794e+01, 1.9666666885e-03, 0.0000000000e+00
1.2849885668e+01, 1.9000000211e-03, -2.6666666963e-04
1.2851300542e+01, 1.8666666874e-03, -5.3333333926e-04
1.2852715416e+01, 1.8333333537e-03, -5.3333333926e-04
1.2854130290e+01, 1.8000000200e-03, 0.0000000000e+00
1.2855545164e+01, 1.7666666863e-03, 1.0666666785e-03
1.2856960038e+01, 1.7000000189e-03, -5.3333333926e-04
1.2858374912e+01, 1.6333333515e-03, -1.0666666785e-03
1.2859789786e+01, 1.6000000178e-03, -8.0000000889e-04
1.2861204660e+01, 1.5666666841e-03, -5.3333333926e-04
1.2862619534e+01, 1.5000000167e-03, 5.3333333926e-04
1.2864034408e+01, 1.4333333493e-03, 2.1666666908e-03
1.2865449282e+01, 1.3666666819e-03, -1.0666666785e-03
1.2866864156e+01, 1.3000000145e-03, -1.0666666785e-03
1.2868279030e+01, 1.2666666807e-03, -2.6666666963e-04
1.2869693904e+01, 1.2000000133e-03, -2.6666666963e-04
1.2871108778e+01, 1.1333333459e-03, 2.6666666963e-04
1.2872523652e+01, 1.0666666785e-03, 8.0000000889e-04
1.2873938526e+01, 1.0000000111e-03, -1.3333333482e-03
1.2875353400e+01, 9.3333334371e-04, 5.3333333926e-04
1.2876768274e+01, 8.6666667630e-04, -8.0000000889e-04
1.2878183148e+01, 8.0000000889e-04, -2.6666666963e-04
1.2879598022e+01, 7.3333334149e-04, 5.3333333926e-04
1.2881012896e+01, 6.6666667408e-04, 1.8666666874e-03
1.2882427770e+01, 5.6666667297e-04, -2.1666666908e-03
1.2883842644e+01, 5.0000000556e-04, -1.3333333482e-03
1.2885257518e+01, 4.3333333815e-04, 0.0000000000e+00
1.2886672392e+01, 3.6666667074e-04, 0.0000000000e+00
1.2888087266e+01, 2.6666666963e-04, 0.0000000000e+00
1.2889502140e+01, 2.0000000222e-04, 5.3333333926e-04
1.2890917014e+01, 1.3333333482e-04, 8.0000000889e-04
1.2892331888e+01, 6.6666667408e-05, 1.3333333482e-03
1.2893746762e+01, 0.0000000000e+00, -5.3333333926e-04
1.2895161636e+01, -1.0000000111e-04, -8.0000000889e-04
1.2896576510e+01, -1.6666666852e-04, 1.0666666785e-03
1.2897991384e+01, -2.3333333593e-04, 1.6000000178e-03
1.2899406258e+01, -3.3333333704e-04, -1.6000000178e-03
1.2900821132e+01, -3.6666667074e-04, -5.3333333926e-04
1.2902236006e+01, -4.6666667185e-04, -2.6666666963e-04
1.2903650880e+01, -5.3333333926e-04, 8.0000000889e-04
1.2905065754e+01, -6.0000000667e-04, 0.0000000000e+00
1.2906480628e+01, -6.6666667408e-04, 8.0000000889e-04
1.2907895502e+01, -7.3333334149e-04, -5.3333333926e-04
1.2909310376e+01, -8.0000000889e-04, -2.6666666963e-04
1.2910725250e+01, -8.6666667630e-04, -1.0666666785e-03
1.2912140124e+01, -9.3333334371e-04, 5.3333333926e-04
1.2913554998e+01, -1.0000000111e-03, 5.3333333926e-04
1.2914969872e+01, -1.0666666785e-03, 5.3333333926e-04
1.2916384746e+01, -1.1333333459e-03, 1.6000000178e-03
1.2917799620e+01, -1.2000000133e-03, -2.6666666963e-04
1.2919214494e+01, -1.2666666807e-03, 0.0000000000e+00
